id,name,influence_score,rank,out_degree,in_degree
175087,Elmer Bernstein,0.02249837846395343,541,12,3
934069,Brenda Lee,0.022426336229564695,542,22,12
199995,Genesis,0.022406475692471547,543,37,11
223054,John Fahey,0.022379329348789785,544,21,8
131627,Creedence Clearwater Revival,0.022364151166060456,545,35,18
778344,LaVern Baker,0.02234870186516779,546,11,3
330575,Neil Sedaka,0.022282491521017418,547,15,11
133832,Clark Terry,0.022250889538385464,548,8,1
793821,Frankie Knuckles,0.022243009094467733,549,10,2
933172,Allen Toussaint,0.022215341977597565,550,22,9
541125,Gerry & the Pacemakers,0.022149232645658788,551,12,11
958533,Dave Brubeck,0.022112308508100965,552,14,3
635413,Cabaret Voltaire,0.02202304072305841,553,22,12
424292,John Lewis,0.021995852587049912,554,14,2
275757,Pharrell Williams,0.021973467354492807,555,10,8
492331,Pretenders,0.021962056106220082,556,34,27
232564,John Lennon,0.02196028095033109,557,40,16
402872,The Meters,0.021927916034500873,558,29,15
71970,The J.B.'s,0.021905585471534497,559,17,12
960690,X,0.021903927920124057,560,30,20
471355,Operation Ivy,0.021852940091723224,561,21,13
816895,The Delta Rhythm Boys,0.021818397960076272,562,3,0
670641,"Harry ""Sweets"" Edison",0.02180822420734577,563,1,1
198162,Johnnie Taylor,0.021761535015541525,564,8,7
925181,Them,0.021738377791199387,565,14,14
128440,Duran Duran,0.021671419122698564,566,28,18
244406,Johnny Mercer,0.021643737841913355,567,15,0
813946,Deftones,0.021529597909027726,568,33,27
567325,The Modern Jazz Quartet,0.021515938002460062,569,8,2
591104,Mongo Santamaria,0.021347609242956367,570,14,5
301619,Portishead,0.021333601635222715,571,27,20
116984,Chubby Checker,0.021276072003188148,572,7,8
781932,Lalo Schifrin,0.021274639019324665,573,17,12
136640,Tammy Wynette,0.02126954512381421,574,32,13
61044,Bobby Brown,0.02126435685900207,575,29,15
1098,Soundgarden,0.02109191224159486,576,42,30
230886,Roaring Lion,0.021087147599990967,577,2,1
135152,Jodeci,0.020978945356969567,578,27,8
243008,Weezer,0.020962931538097425,579,40,30
829643,Hubert Sumlin,0.020905071563951143,580,12,2
814606,Wanda Jackson,0.020895636924102803,581,19,9
659517,Grand Funk Railroad,0.02088719606199923,582,28,15
61172,The Cars,0.020773882847141996,583,38,23
170369,Lynyrd Skynyrd,0.020723100055299672,584,39,17
343940,Ray Brown,0.02068389066235548,585,11,5
573870,The Troggs,0.02068064799343718,586,13,9
130115,Jackson C. Frank,0.020611445062706586,587,13,9
245039,Vassar Clements,0.020605824725458587,588,11,8
179379,Elvin Jones,0.020535414466432273,589,15,8
137474,Laura Nyro,0.02052540274825892,590,32,20
70534,Bill Cosby,0.02048192448076374,591,9,4
457807,O.V. Wright,0.020465347639676168,592,12,8
70715,Bobby Darin,0.020440819478417548,593,20,10
112017,Jo Stafford,0.020364668213191318,594,12,4
219483,Dinosaur Jr.,0.020362131988810175,595,35,25
546214,Gwen Stefani,0.020357744302607318,596,17,18
785611,The Dave Clark Five,0.020344570278385685,597,15,6
567190,? & the Mysterians,0.020323204104652715,598,17,11
855423,Kate Bush,0.020263173403096486,599,36,10
304401,Procol Harum,0.020244749017585495,600,17,9
337856,Mother Maybelle Carter,0.02023323333045887,601,8,0
684920,Dave Grusin,0.020229215530834264,602,10,7
325401,Petula Clark,0.020210044163962326,603,21,8
798248,Garth Brooks,0.020204505936808295,604,38,24
246885,Johnny Mathis,0.020182845102179662,605,22,9
296024,RubÃ©n Blades,0.02007794933872971,606,13,15
921306,808 State,0.020074587026870244,607,22,16
790820,Tool,0.02006976638897102,608,25,15
12472,Traffic,0.02002720717734972,609,23,12
937098,Stiff Little Fingers,0.0200061157349734,610,20,12
751592,Sly & Robbie,0.019996008476975476,611,18,11
893719,The Penguins,0.01997865268939994,612,9,3
806829,Jane's Addiction,0.019945789139414156,613,40,25
65590,The Flaming Lips,0.01993248518514351,614,30,23
891063,Misfits,0.019926449745415277,615,27,12
628467,Britney Spears,0.01992543503809915,616,29,30
213590,Joe Williams,0.019925284664732843,617,10,3
145128,Echo & the Bunnymen,0.01992494335115329,618,40,19
189644,Doris Day,0.019907895116818407,619,11,5
134600,D'Angelo,0.0198953200004563,620,26,34
111934,Ivie Anderson,0.019816086775823964,621,4,0
610706,Bread,0.019792678984620202,622,14,12
466759,Michael W. Smith,0.019792352716658516,623,15,8
137580,The Cramps,0.01976674064952603,624,20,22
7920,Alice in Chains,0.019761620700574,625,44,24
808944,Jawbreaker,0.019724652070630146,626,26,10
394806,Randy Newman,0.019704750641707302,627,35,8
962064,Junior Wells,0.019669494334364778,628,9,6
481057,Orchestral Manoeuvres in the Dark,0.019659276674117612,629,22,14
482334,The Specials,0.019595926135825878,630,28,14
490141,The Weirdos,0.01956068773680363,631,11,13
239638,Johnny Jenkins,0.01955736048765806,632,7,4
317545,NOFX,0.019518760180222017,633,29,19
345734,Rosemary Clooney,0.019511681030457063,634,17,12
745584,Steel Pulse,0.019505537567856997,635,13,16
200882,Gene Pitney,0.019504102819785017,636,12,12
595101,Tim Buckley,0.019501447978734907,637,25,9
428717,The Sonics,0.019473934048314823,638,15,11
2130,Alfred Newman,0.01942178447616667,639,6,0
954646,Helen O'Connell,0.019389794098116187,640,6,3
81493,Killing Joke,0.01933933285518963,641,23,11
936946,Tommy Makem,0.01933365762208844,642,8,4
78044,Bill Withers,0.019312381595012224,643,33,22
164093,Tammi Terrell,0.019274715080612764,644,8,6
796045,Fishbone,0.01924975023190336,645,22,21
490952,Anthrax,0.019196680771171596,646,30,11
160690,En Vogue,0.019192689557798535,647,22,24
74340,Jimmy Raney,0.01919177161907227,648,5,1
242966,Lennie Tristano,0.019189526326043687,649,8,2
868306,Nico,0.019093643598935235,650,22,7
477523,Mighty Sparrow,0.01906358311550624,651,7,6
193320,Def Leppard,0.019006798094122174,652,28,29
196969,John Martyn,0.018990785881840555,653,17,12
664378,Glen Campbell,0.01899073276358342,654,22,14
416785,Nino Rota,0.018972192049360063,655,7,0
154998,Bauhaus,0.018966998432111467,656,20,11
330601,Pharoah Sanders,0.018954206737912708,657,10,9
777210,Kool & the Gang,0.0189492417466507,658,16,14
5441,Pantera,0.01894818074064416,659,37,28
131178,James Burton,0.01892748289992396,660,12,5
518313,Todd Terry,0.018874671567376464,661,8,2
200777,Ernestine Anderson,0.01884412874522263,662,3,1
327765,John Barry,0.018819369715561265,663,17,10
109735,Circle Jerks,0.01877863067943145,664,22,12
170330,Franz Waxman,0.018770057432449392,665,6,0
420133,Ministry,0.01874919944723052,666,26,17
608945,Brandy,0.01868371316985822,667,22,10
130932,Crazy Horse,0.01867017090322927,668,15,11
118289,Labelle,0.018658831284746845,669,14,11
85448,The Heptones,0.018638556931808856,670,11,13
197921,The English Beat,0.018621389290969476,671,17,14
552325,"Orlando ""Cachaito"" Lopez",0.01859546588449642,672,1,3
814898,Lee Dorsey,0.0185774618897062,673,14,8
396676,Randy Travis,0.018570804800988834,674,35,23
686897,Linda Ronstadt,0.018507209264911888,675,31,28
493848,Aphex Twin,0.018504097748586357,676,24,17
944349,Cameo,0.018462932918873257,677,16,17
12802,Wynona Carr,0.01844264942151494,678,2,0
349157,Melvins,0.01843056031083424,679,27,21
178906,Jawbox,0.018398724943495617,680,19,8
334829,Jim & Jesse,0.018358779786664253,681,11,5
474482,Minutemen,0.018357555346309007,682,18,11
174822,Serge Gainsbourg,0.018347970762649917,683,22,6
921965,The Ventures,0.01834476381822356,684,10,12
110341,The Creation,0.018305721413618463,685,9,7
502163,10cc,0.0182807053832072,686,15,8
863790,Rage Against the Machine,0.018259840359858094,687,29,18
805661,Humble Pie,0.018259045183855214,688,20,13
536275,Sweet,0.018219521995266334,689,24,18
201760,George Benson,0.018189487414741686,690,20,10
792530,Tori Amos,0.018186991115469193,691,23,20
852688,Jimmy Eat World,0.018185981483920765,692,30,21
949820,DJ Shadow,0.01817261364093173,693,18,16
147635,Carly Simon,0.018162351129008412,694,17,10
242861,Dennis Brown,0.018161858592222288,695,15,10
9084,Sparks,0.018161534166828055,696,20,7
671953,Heart,0.01814347217414906,697,19,24
160848,Gregory Isaacs,0.018139363269776186,698,20,13
4852,Selena,0.01811681063071976,699,13,9
246768,Derrick Morgan,0.0180755220324111,700,10,0
543055,Georgie Fame,0.018029190052104793,701,14,18
611102,Albert Collins,0.017936734259699525,702,15,9
295415,Richard Pryor,0.01793528230221166,703,9,2
575051,Herman's Hermits,0.01793105011945047,704,14,11
130689,Jackson Browne,0.017923703129736863,705,34,11
404345,The Monks,0.01788538796451555,706,11,7
107139,Bootsy Collins,0.0178837393634112,707,17,6
788568,The Dillards,0.01787091848719577,708,16,7
159699,Emmylou Harris,0.01785314278673701,709,39,25
38466,Andy Williams,0.017819172342028216,710,13,13
569914,Moby Grape,0.017795035033414595,711,14,12
238440,Robert Fripp,0.01770156439687767,712,20,4
489520,Mike Oldfield,0.017685359444756767,713,16,7
291043,Journey,0.017674614385504953,714,22,19
608166,Al Bowlly,0.017672262130857076,715,2,0
20403,Tennessee Ernie Ford,0.017663610823580905,716,7,3
424244,Ozzy Osbourne,0.01765750150478491,717,27,11
923432,The Wailers,0.01762912750696451,718,14,3
774588,Kris Kristofferson,0.01762840807837414,719,27,13
895443,The Human League,0.017624694172540672,720,28,15
184043,Foo Fighters,0.017618941206744367,721,33,25
493327,They Might Be Giants,0.01761321116275478,722,24,20
843607,Peter Hammill,0.0175385199054566,723,12,13
674873,Wishbone Ash,0.01753291772385652,724,14,9
195368,Dorothy Norwood,0.01752934899928726,725,2,0
352294,Pixinguinha,0.01752174412277654,726,5,0
848913,Richard Hell,0.01751495533473993,727,13,10
744796,Townes Van Zandt,0.01751158675259066,728,30,16
761179,BeyoncÃ©,0.01749385217367485,729,14,20
237517,Lee Hazlewood,0.017481094991882905,730,14,8
59819,Betty Wright,0.017431313710808388,731,15,12
893111,The Paragons,0.01741335820446998,732,9,1
26350,Wolfgang Amadeus Mozart,0.017403421679547275,733,1,0
626463,Stone Temple Pilots,0.017397955056562556,734,23,24
127337,Be Bop Deluxe,0.017374585431985924,735,17,11
257544,Van der Graaf Generator,0.017369561079410897,736,14,9
83554,Billy Bragg,0.01736066092515883,737,19,17
423305,Mission of Burma,0.017347254030922358,738,23,9
171728,Ethel Merman,0.0173407439491957,739,9,0
827250,Lloyd Price,0.01733666901712756,740,8,1
312890,Justin Timberlake,0.017317861697766786,741,22,18
297894,Poco,0.017309163379006696,742,14,15
64303,Badfinger,0.01728989992158812,743,27,10
333175,Jesse Belvin,0.01728582010975832,744,4,0
857203,Kay Starr,0.017253962061458603,745,7,3
300534,Little Milton,0.0172397576674951,746,8,6
80537,Billy Fury,0.017231883279084183,747,11,5
153526,Cliff Richard,0.01719531769778194,748,14,5
79960,Boston,0.01719056583836219,749,26,19
206241,Eurythmics,0.0171739573999594,750,19,16
99561,The Incredible String Band,0.017141066009959568,751,22,7
293896,Rod Stewart,0.01711980985760399,752,29,30
184814,Don Gibson,0.017114530928162366,753,7,9
344275,Mel TormÃ©,0.017101152163896457,754,18,3
151469,Earl King,0.01706215376684039,755,7,2
8828,Spice Girls,0.0170585469054142,756,22,26
923618,The Standells,0.017051854438110838,757,12,11
390477,New Kids on the Block,0.017044421557108,758,21,15
838195,Percy Sledge,0.017038363735403336,759,12,9
195874,Madness,0.017034937138645168,760,25,9
504928,The 13th Floor Elevators,0.01698454994952592,761,20,11
314346,Little Jimmy Dickens,0.016966328827932836,762,6,4
11707,Steely Dan,0.016958324772698517,763,24,13
233228,Lou Rawls,0.016955319765064744,764,13,10
825032,Hot Lips Page,0.016908200789345407,765,3,0
793022,Cock Sparrer,0.016904490616141292,766,10,12
67631,The Chemical Brothers,0.016899132991740458,767,19,15
242511,"Johnny ""Guitar"" Watson",0.01689787159459536,768,12,10
936425,Todd Rundgren,0.016890781981181158,769,28,19
282800,Rites of Spring,0.016876898847033535,770,17,4
683750,Yellow Magic Orchestra,0.016870999301531034,771,14,9
840000,Vangelis,0.016854407777664105,772,13,5
651156,Guy,0.016848245437793764,773,19,7
39661,Sonny Terry,0.01684469545546462,774,3,3
478603,The Monkees,0.016837541098399793,775,20,15
28772,The 5th Dimension,0.016812792081758312,776,16,11
614339,Albert Ayler,0.016812425164517593,777,12,9
205180,Dr. John,0.016812214458515627,778,16,15
752314,Pavement,0.0167969297828371,779,31,24
611881,Atomic Rooster,0.016780172201922117,780,7,8
497132,Milton Nascimento,0.016768314983561863,781,13,5
334770,Ramsey Lewis,0.01676770561346933,782,11,6
224638,John Cale,0.016754033356264603,783,14,14
749504,StÃ©phane Grappelli,0.01673265909653638,784,9,0
266255,Jonathan Richman,0.016719011286827075,785,18,14
196248,Don Williams,0.01671133754619537,786,18,12
36521,Smashing Pumpkins,0.016684928323395402,787,30,30
579839,Suicidal Tendencies,0.016680916884061252,788,23,7
809334,Jan Garbarek,0.01664817762360692,789,6,13
496097,Miriam Makeba,0.016622404167453086,790,10,3
102985,Julio Iglesias,0.01662109191405774,791,16,13
230667,Zucchero,0.016614229898246548,792,5,12
260212,Pet Shop Boys,0.016579047196387444,793,25,20
343954,Mercyful Fate,0.01656745373155167,794,17,10
921002,Ann Peebles,0.016557478763964222,795,17,11
495338,Ace of Base,0.01650880780581219,796,17,13
72041,Bob Seger,0.016459201894342676,797,22,18
596922,Yusef Lateef,0.016447501715914428,798,5,7
758999,Boards of Canada,0.016425589326300265,799,12,15
572579,Anita Baker,0.01638077441090521,800,21,21
85915,Billy Joel,0.016360925131221844,801,23,18
3595,Andrew Lloyd Webber,0.01635957656599596,802,14,5
124492,Beck,0.016287792986722935,803,27,40
165855,Frankie Avalon,0.01627798416195299,804,5,6
478426,Orange Juice,0.016209013213566013,805,19,11
620121,Brinsley Schwarz,0.016193873716249016,806,12,17
51376,The Fall,0.016141054645649595,807,31,22
680522,Yaz,0.01610967883356285,808,10,8
151431,Roger Miller,0.016109370166884397,809,16,15
110161,Chicago,0.016109230549019943,810,15,9
117844,"Hank Williams, Jr.",0.016107580840746188,811,28,13
135391,Benny Golson,0.016102674390561365,812,8,11
322027,Nelson Riddle,0.01609870904569448,813,5,0
302685,Rufus,0.016085679985969333,814,11,10
553483,Happy Mondays,0.016085198045361442,815,25,22
43444,Steve Martin,0.016040028280021986,816,10,5
218885,Horace Andy,0.016036086796328695,817,14,7
132940,Lata Mangeshkar,0.015960370200665392,818,2,0
753617,The Adverts,0.01592344676528677,819,8,7
275832,Ron Carter,0.015915103333244092,820,10,5
163229,Electric Light Orchestra,0.0158723307020296,821,27,14
749970,Ted Nugent,0.015871741396838914,822,23,17
807489,Charlie Louvin,0.01582804644446168,823,5,4
135032,The Beau Brummels,0.015822380676835633,824,20,9
636474,Bunny Wailer,0.015820475733451266,825,17,9
932665,Alanis Morissette,0.015764870899179422,826,22,26
233862,Mahavishnu Orchestra,0.015764102807788755,827,15,11
240665,Jeff Buckley,0.015755766597795425,828,24,35
931086,Astrud Gilberto,0.015708607497349193,829,21,13
19297,America,0.01568288217006709,830,16,14
53739,Bette Midler,0.015680427275653094,831,16,16
626268,Buffy Sainte-Marie,0.015675717960247994,832,11,8
93533,The Limeliters,0.01566570935647915,833,6,4
517074,Brian McKnight,0.015604006775132519,834,19,19
845443,Philly Joe Jones,0.015588623542372325,835,11,3
493122,The Rascals,0.015578027232045162,836,9,16
484145,The Partridge Family,0.015574603011816719,837,13,17
120487,Jack Kerouac,0.015556234687346987,838,10,1
69534,Bon Jovi,0.015555767037902356,839,16,26
758208,Beth Orton,0.015543033507758281,840,21,31
49180,Betty Harris,0.015500496779453782,841,5,2
305501,Roger,0.015496650123107357,842,6,11
763237,Big Audio Dynamite,0.01544923503104574,843,18,15
820232,Dick Dale,0.015448925492114279,844,16,10
74452,Bobby Day,0.015411854604684739,845,2,2
492275,The Runaways,0.01538908016529401,846,19,17
221894,MFSB,0.01538641878177126,847,8,7
67406,The Chieftains,0.015382810557019415,848,14,3
6320,Toto,0.015382346998585721,849,8,16
816701,Deniece Williams,0.015378230438819055,850,10,4
469286,The Music Machine,0.01537189572928975,851,8,7
69986,Kenny Rogers,0.01536901216068611,852,19,18
617370,Tom Moulton,0.015361736890908473,853,2,0
342833,Mel Brooks,0.015333498537126641,854,3,0
397880,Nick Cave,0.015332484523661611,855,22,31
801573,Doris Troy,0.015298189848959186,856,7,7
605375,Alan Jackson,0.01529173723330821,857,27,22
543867,Guy Clark,0.015286775251228646,858,19,9
61226,Babyface,0.015267507358078376,859,24,20
292559,Roberto Menescal,0.015228241290549302,860,6,4
123007,The Dickies,0.015218070605962598,861,13,7
119651,J.J. Cale,0.015214688543813653,862,15,12
246960,Wham!,0.01519764328578901,863,16,12
678339,XTC,0.015182253099864007,864,33,21
266916,Marilyn Monroe,0.015134935542470005,865,12,3
278575,Hoyt Axton,0.015123203393000863,866,11,10
780258,Christina Aguilera,0.015071229793207073,867,23,23
669511,Marco Antonio SolÃ­s,0.015070866893481643,868,6,5
290464,Roy Haynes,0.015047263811499213,869,11,5
814751,John Prine,0.015038876512319006,870,25,7
311074,Martin Denny,0.015036424011561373,871,7,4
368367,Nancy Wilson,0.015025503750491758,872,10,11
366164,Rick James,0.015013515389628812,873,13,15
140176,Eddie Fisher,0.015004744226090033,874,4,1
639697,Cachao,0.014999399104775636,875,8,3
150062,Earl Hooker,0.014996665476111747,876,5,5
502371,Missy Elliott,0.014991512238348976,877,15,5
88180,Kid Rock,0.014984254395688916,878,15,25
211197,Dick Gregory,0.014969996824095208,879,2,0
747506,Patti Page,0.014960769323791095,880,6,6
52151,Augustus Pablo,0.014945971620361223,881,8,8
228714,Mario Lanza,0.014928708803396992,882,5,0
245760,Les McCann,0.014919092030078481,883,9,9
51909,Carpenters,0.01490807754904603,884,14,22
311680,Luis Miguel,0.014901894870769915,885,11,8
936190,Stevie Nicks,0.014901129989826256,886,19,15
477377,The Memphis Horns,0.014894358044717327,887,6,5
330634,Jerry Goldsmith,0.014880608535191811,888,9,8
118327,Chrome,0.014867079789741095,889,14,9
129637,Crass,0.014859531604436153,890,15,8
167320,Fear Factory,0.014843312502709424,891,13,13
214162,Vince Gill,0.014832199668864824,892,29,27
849672,Philip Glass,0.014765132932136753,893,13,7
522377,Sting,0.014760472477668408,894,23,20
792925,Fear,0.014734432179709241,895,10,5
486047,Sublime,0.01473408187243026,896,15,17
273531,Liza Minnelli,0.014700169613667345,897,11,14
800100,Eric Dolphy,0.01466758404811215,898,13,5
641994,Burning Spear,0.014663936413146079,899,15,9
327735,REO Speedwagon,0.014659820738154247,900,13,15
758520,Big Black,0.014621959208524602,901,17,15
766094,Commodores,0.014612038748127327,902,13,13
59293,The Mamas & the Papas,0.014607098264821967,903,16,15
6613,Ali Farka TourÃ©,0.01456288524880228,904,5,4
840523,Sebadoh,0.014519299382610306,905,24,16
